,Lat,Lng
9085,34.1862294,-118.449193
9086,33.36330969999999,-111.9139162
9087,34.1913828,-118.322474
9088,34.1726575,-118.315766
9089,33.8838922,-118.1170455
9090,37.947427,-121.699238
9091,39.9464653,-82.91565609999999
9092,27.9306376,-82.2893027
9093,34.0988491,-117.5959443
9094,38.5855269,-121.4931922
9095,42.5438295,-83.3812343
9096,42.1561731,-83.2670333
9097,38.8326223,-77.1872023
9098,41.514831,-87.8477237
9099,37.6544783,-84.80207659999999
9100,34.075223,-117.578572
9101,41.71961530000001,-87.5511544
9102,28.0031661,-82.73012539999999
9103,34.1002689,-117.5645805
9104,41.8745826,-71.3986328
9105,32.9020683,-117.1850183
9106,37.3429654,-121.8779189
9107,36.1404409,-115.1916023
9108,35.0789219,-94.6294788
9109,37.373836,-77.50556550000002
9110,41.5493576,-87.4710882
9111,41.1369181,-80.6661142
9112,39.6742631,-104.8398144
9113,25.9110043,-80.29491019999999
9114,28.6719597,-81.4838063
9115,25.9859439,-80.168555
9116,25.9130961,-80.3010331
9117,34.0817767,-117.6952285
9118,32.7799709,-115.5701211
9119,37.6734512,-122.0834844
9120,39.5240758,-119.7606185
9121,41.5051584,-87.73167000000001
9122,41.6133181,-87.791992
9123,42.1391581,-87.9062032
9124,42.7098832,-71.16542869999999
9125,42.2298793,-83.18031359999999
9126,41.4601418,-81.8503339
9127,42.5022548,-83.3578593
9128,32.3273075,-96.6273008
9129,32.9602172,-96.7036844
9130,32.6514082,-96.97289409999999
9131,29.697227,-95.6923545
9132,26.4110025,-98.9644947
9133,32.67512,-97.39668309999999
9134,29.731425,-95.59135119999999
9135,47.5350095,-122.2658169
9136,32.8044845,-116.9361546
9137,39.97052499999999,-75.145641
9138,39.6834805,-104.9383834
9139,29.5234043,-95.08406810000001
9140,33.8662688,-117.5454534
9141,30.3184971,-81.6816384
9142,35.6225762,-97.5522077
9143,35.537268,-97.5693455
9144,32.7296681,-97.3726534
9145,31.3344112,-94.7296526
9146,26.2573637,-97.8244275
9147,32.9513112,-96.73321759999999
9148,33.0976951,-96.6589886
9149,32.8037479,-96.56928889999999
9150,31.8736018,-102.3476222
9151,30.3600552,-97.7467101
9152,26.2604875,-80.24994
9153,41.968685,-87.71234199999999
9154,42.0143576,-87.7413474
9155,39.762,-84.1973189
9156,41.4834881,-81.59284939999999
9157,39.9161483,-76.6965139
9158,34.2018985,-118.4309616
9159,37.406326,-121.903132
9160,39.9636805,-82.98463749999999
9161,39.943515,-84.0203725
9162,41.0257636,-80.7129956
9163,40.0812266,-82.9370051
9164,25.6398988,-80.4383457
9165,26.3803536,-80.07595289999999
9166,47.2203874,-122.4671903
9167,34.0009736,-117.3716848
9168,34.1845895,-118.3962738
9169,32.7338033,-96.59667160000001
9170,32.6116622,-97.1304483
9171,29.94367889999999,-95.5897711
9172,33.3785939,-111.9403379
9173,33.7139253,-117.9896667
9174,39.8658841,-86.1229108
9175,39.9285648,-82.877732
9176,32.3089975,-95.3016739
9177,30.3192739,-97.70030539999999
9178,33.010014,-96.88549330000001
9179,32.9543878,-96.8874186
9180,34.0743917,-117.8290605
9181,34.1865051,-118.4332892
9182,40.666522,-89.5812225
9183,39.04306520000001,-95.7577732
9184,41.5194255,-81.51552989999999
9185,25.7001314,-80.36108
9186,41.9884261,-87.7035844
9187,42.5125425,-83.2837656
9188,42.24910149999999,-83.1771397
9189,41.2443564,-82.6174681
9190,33.2793641,-111.8027813
9191,33.1186879,-117.0833278
9192,37.65705639999999,-121.8769851
9193,37.6859624,-121.8760512
9194,38.8417502,-97.6094732
9195,36.07315060000001,-115.1117146
9196,38.844795,-77.1130769
9197,32.5603835,-97.1427736
9198,26.4968052,-80.0897834
9199,28.5503237,-81.5813409
9200,25.9770199,-80.28578259999999
9201,42.9941185,-85.5931234
9202,26.2064404,-98.14705889999999
9203,32.8364057,-96.59474329999999
9204,29.5900114,-95.2483882
9205,26.1744881,-98.0078812
9206,32.9383115,-96.73459729999999
9207,32.9935244,-96.7932816
9208,32.9230547,-96.7598964
9209,32.9279113,-96.76836039999999
9210,34.7885881,-86.7488267
9211,29.5686267,-98.4732075
9212,38.3715572,-85.7698722
9213,42.5328992,-83.35915349999999
9214,42.5489879,-83.1334122
9215,39.7941983,-84.1661204
9216,41.2413968,-80.79626619999999
9217,32.9671185,-96.7225943
9218,33.5769075,-96.1816612
9219,29.5676982,-95.57262089999999
9220,32.8468747,-96.5735425
9221,29.6573911,-95.6257115
9222,29.492798,-95.51297650000001
9223,29.5591044,-95.32193300000002
9224,29.6403551,-95.39779999999999
9225,29.612031,-95.5610226
9226,33.0276624,-96.70771979999999
9227,32.8298906,-97.0963333
9228,29.7176561,-95.4593337
9229,40.0920652,-82.9501137
9230,41.4183564,-81.5269069
9231,26.6030422,-80.0909094
9232,42.5259764,-71.7605432
9233,35.1293755,-94.66509289999999
9234,39.6619971,-104.8638412
9235,41.7657166,-83.62682009999999
9236,39.7024981,-84.20157909999999
9237,38.6535654,-90.28312989999999
9238,33.4985089,-86.8472319
9239,33.0176094,-96.83889169999999
9240,34.0607719,-118.3002127
9241,39.0765789,-108.5284146
9242,39.741306,-84.1206303
9243,40.1375653,-75.0071705
9244,36.1662297,-115.2100489
9245,41.7203295,-83.6313042
9246,40.086381,-82.9672065
9247,40.0857241,-82.95938009999999
9248,32.7720894,-96.6016781
9249,41.0294084,-92.80866639999999
9250,38.6060993,-90.5655678
9251,34.1464666,-118.2627857
9252,34.2691822,-118.4183412
9253,34.0004384,-117.8107827
9254,21.921814,-159.5042407
9255,41.88303270000001,-80.7880272
9256,40.1411281,-75.19464119999999
9257,40.107278,-75.1187357
9258,26.1805671,-80.2513469
9259,38.6120333,-90.3460458
9260,40.6782322,-76.2177407
9261,30.5953632,-96.29995219999999
9262,29.6288402,-95.6790381
9263,32.6500039,-96.90791689999999
9264,33.0458915,-97.0004335
9265,32.5136014,-95.6387001
9266,32.8145632,-96.6487374
9267,29.6744161,-95.6940182
9268,34.1532206,-118.2575046
9269,25.9806999,-97.4934493
9270,27.7817645,-82.70771359999999
9271,37.28641289999999,-121.9348004
9272,37.4465355,-121.8933618
9273,37.701968,-121.9336672
9274,33.5090985,-112.1019433
9275,34.1345366,-118.2581898
9276,26.1906818,-81.76879
9277,33.672043,-117.8816558
9278,40.62708620000001,-75.4861963
9279,38.3335141,-85.8173236
9280,43.4513416,-83.9881284
9281,41.415142,-81.526864
9282,41.3615202,-81.6884094
9283,39.9609117,-82.9811103
9284,40.0872438,-82.99009579999999
9285,33.423725,-111.8224426
9286,34.3749711,-118.5645368
9287,37.372914,-121.9097087
9288,26.3058865,-80.1272366
9289,42.46997020000001,-83.2394343
9290,40.0589441,-82.9308519
9291,40.0857241,-82.95938009999999
9292,41.41452779999999,-81.5268529
9293,39.9430075,-83.09392509999999
9294,26.6952102,-80.0711529
9295,37.371352,-121.9898976
9296,37.9754988,-122.0381524
9297,34.8336425,-87.6664301
9298,34.1691261,-118.3065032
9299,36.1450068,-115.1843611
9300,37.1055891,-113.5568023
9301,29.6399137,-95.5254988
9302,42.3994951,-83.28885319999999
9303,43.45952279999999,-83.9786426
9304,29.5904962,-95.52959829999999
9305,29.6416263,-95.56886039999999
9306,26.3787293,-98.8173178
9307,32.6194604,-97.39343649999999
9308,27.5154021,-97.8671646
9309,32.6102507,-97.38882269999999
9310,33.0563796,-96.751156
9311,38.7344974,-121.272472
9312,29.6474479,-95.52664659999999
9313,29.5583896,-95.3433418
9314,39.623255,-104.9070386
9315,42.3186671,-83.1775028
9316,30.9560184,-95.89542379999999
9317,34.1863858,-118.4327165
9318,33.8303853,-118.326223
9319,42.0934332,-71.025401
9320,45.28220719999999,-93.5574589
9321,40.8444971,-81.4340361
9322,41.5772515,-83.7273642
9323,39.7480269,-84.1436461
9324,40.0872438,-82.99009579999999
9325,40.0589441,-82.9308519
9326,39.2018811,-84.45537910000002
9327,39.2833823,-84.4735481
9328,29.6551661,-95.5249188
9329,29.6465081,-95.6088367
9330,29.7316224,-95.5956949
9331,32.996577,-96.7975653
9332,26.2471293,-98.20574069999999
9333,38.9660711,-77.3703503
9334,34.09572250000001,-117.6633836
9335,32.6607713,-97.05272199999999
9336,40.0619444,-82.9881935
9337,39.9553084,-83.0713574
9338,41.689564,-83.631287
9339,38.7620419,-77.0850112
9340,43.035097,-88.077648
9341,40.1514778,-76.2399006
9342,32.9138784,-96.7373255
9343,32.7126616,-97.1636556
9344,27.8812991,-98.61598029999999
9345,26.2006304,-97.8816915
9346,29.593561,-95.5232032
9347,32.3720349,-99.77621219999999
9348,32.9686403,-96.3386223
9349,26.2357463,-98.1910357
9350,26.8097217,-80.0762184
9351,39.2499484,-114.8720509
9352,39.9292733,-82.87756379999999
9353,41.4915592,-81.277649
9354,47.3127301,-122.3323646
9355,26.0294805,-80.26532329999999
9356,35.4405773,-95.9859362
9357,29.6780188,-95.55262239999999
9358,29.6703304,-95.5078745
9359,28.0509072,-97.0330807
9360,32.908271,-96.7276574
9361,44.5958262,-75.16967420000002
9362,42.2568253,-71.7953734
9363,42.4517664,-83.21002419999999
9364,39.32117239999999,-84.4976104
9365,39.4976,-84.35479800000002
9366,36.1137923,-96.7071347
9367,26.2139961,-98.0989488
9368,29.72164639999999,-95.53747899999999
9369,33.1656667,-96.97823389999999
9370,29.6758325,-95.55311449999999
9371,29.6834211,-95.63480779999999
9372,31.8209152,-106.5196021
9373,28.71162289999999,-100.4570867
9374,32.9873991,-96.9785696
9375,40.6891072,-73.9234738
9376,30.1671771,-81.5990763
9377,40.1204675,-74.9597157
9378,39.9562224,-75.1759702
9379,41.0011774,-80.3453747
9380,40.64512819999999,-75.4413462
9381,27.590012,-99.52613269999999
9382,45.5195331,-122.9864524
9383,34.454643,-118.57638
9384,26.1688348,-80.2527992
9385,40.01422549999999,-80.7433731
9386,40.7966832,-81.9392749
9387,41.51609149999999,-81.5696684
9388,34.2650305,-118.503498
9389,30.1649214,-81.7272571
9390,41.4899257,-87.4723922
9391,45.1850111,-93.21332650000001
9392,39.8868853,-83.08912769999999
9393,34.1065722,-118.0607221
9394,34.1683111,-118.3104183
9395,34.1573408,-118.4103374
9396,30.3185533,-81.3979134
9397,28.0197346,-82.5017159
9398,37.7084248,-122.1544697
9399,42.7090863,-83.40568549999999
9400,44.8613693,-93.2296719
9401,26.579518,-81.87821199999999
9402,33.5932594,-117.6754261
9403,33.8034209,-117.9464557
9404,34.1345366,-118.2581898
9405,39.7772783,-94.8185116
9406,32.296445,-80.9327835
9407,38.7696921,-77.48671039999999
9408,42.4601899,-83.2006922
9409,30.7087364,-97.68546239999999
9410,26.6336583,-81.872901
9411,27.2714819,-80.29497680000001
9412,40.0589441,-82.9308519
9413,33.3821973,-111.8218784
9414,37.3091862,-121.9312227
9415,32.914152,-117.1122736
9416,37.9683164,-122.0514502
9417,37.9118672,-122.0426814
9418,37.3078169,-89.5657907
9419,18.397986,-66.1649553
9420,39.0127796,-94.4629387
9421,35.5301519,-97.5823446
9422,39.6556345,-104.8676273
9423,41.3221689,-81.7253233
9424,39.1991751,-84.45706890000001
9425,41.684051,-83.6284829
9426,39.9419743,-82.83483079999999
9427,40.0999126,-82.9160526
9428,39.955381,-82.88411099999999
9429,42.6092376,-83.04952019999999
9430,29.6394722,-95.51004619999999
9431,34.08089289999999,-117.2921809
9432,35.748747,-96.657091
9433,37.2646903,-121.8768517
9434,44.9190426,-93.1386047
9435,34.2723,-118.785815
9436,41.520092,-81.5245419
9437,39.350072,-84.458901
9438,39.9546861,-83.0853755
9439,40.0857241,-82.95938009999999
9440,40.0619552,-82.9881793
9441,34.1642003,-118.3043909
9442,33.8446777,-118.2660195
9443,42.4378214,-90.4560935
9444,40.0973084,-82.947257
9445,39.2646158,-84.38088200000001
9446,40.086381,-82.9672065
9447,39.9339273,-83.8056556
9448,40.0625675,-83.0004654
9449,41.4118094,-81.7354122
9450,36.8482814,-76.1775588
9451,36.0874756,-115.296463
9452,35.3783523,-119.0379206
9453,34.1325652,-118.1483828
9454,42.231559,-71.0144972
9455,34.273955,-118.7094589
9456,35.455044,-77.691103
9457,26.4357081,-80.12195810000001
9458,42.6326644,-71.33296039999999
9459,20.8875407,-156.5052291
9460,42.5289085,-71.7582862
9461,42.2652154,-71.8016492
9462,38.01247499999999,-87.578638
9463,39.9553207,-82.8570371
9464,33.8737545,-117.552928
9465,35.2626098,-94.4776021
9466,34.5061971,-96.9871731
9467,38.8152025,-77.1426292
9468,38.83190400000001,-77.18759399999999
9469,26.0125929,-97.52696660000001
9470,27.757305,-98.04736969999999
9471,26.197853,-97.7892593
9472,38.6934507,-85.7810406
9473,45.1815135,-93.21333659999999
9474,33.5944148,-112.1002666
9475,33.8737348,-118.0542398
9476,41.4781618,-75.6863071
9477,34.1076321,-117.639392
9478,39.3344816,-82.98428059999999
9479,40.045335,-82.4556005
9480,41.4436137,-81.7349206
9481,39.9422838,-82.8215001
9482,41.100549,-80.649697
9483,37.7347875,-122.1982836
9484,42.2695949,-71.1215028
9485,37.6965629,-97.34260379999999
9486,41.371783,-81.79914169999999
9487,40.7533117,-92.8597174
9488,40.7467591,-73.9907858
9489,37.4934469,-77.566885
9490,38.438008,-82.38489380000001
9491,38.4494409,-99.905225
9492,39.038575,-95.6964656
9493,31.7913376,-106.3781603
9494,30.5121039,-97.7063283
9495,34.7431472,-92.3579967
9496,38.9062842,-104.7830086
9497,41.5789762,-71.0904731
9498,44.96139230000001,-93.0664501
9499,40.0619552,-82.9881793
9500,27.6210494,-80.3834365
9501,28.4497642,-81.399351
9502,40.0916849,-82.993644
9503,40.0620476,-85.68895010000001
9504,34.176032,-118.7590138
9505,37.5136293,-121.9766583
9506,42.2657961,-71.8156939
9507,42.0737476,-72.0348393
9508,40.0761261,-75.40506979999999
9509,39.9514833,-75.14444739999999
9510,39.9645973,-82.9766403
9511,34.2710912,-118.6755615
9512,40.0738603,-75.0310871
9513,33.3519865,-111.8273746
9514,45.0200638,-93.2111228
9515,42.7692816,-71.2490048
9516,40.0620892,-83.0004654
9517,39.0447762,-94.4109175
9518,33.9760895,-118.3577539
9519,33.8108712,-118.2642882
9520,30.3590949,-103.6558311
9521,29.528215,-98.5615863
9522,34.1573438,-118.4102998
9523,26.6359845,-80.2041855
9524,26.5568806,-81.87822609999999
9525,28.0959262,-82.50484139999999
9526,26.5074327,-80.06381689999999
9527,39.7930071,-80.8250585
9528,41.13148229999999,-81.61806349999999
9529,40.0757277,-82.9513741
9530,34.066153,-117.9402193
9531,40.4280269,-79.8123833
9532,28.6691803,-81.3744905
9533,40.3040566,-76.80795189999999
9534,42.5018783,-71.195583
9535,42.3148715,-71.0975554
9536,42.4449878,-71.06808769999999
9537,37.46717030000001,-121.9181992
9538,39.6246819,-84.13757720000001
9539,30.3099171,-81.6158284
9540,40.0970058,-83.00394949999999
9541,32.2364034,-110.9389514
9542,39.1607431,-75.5430228
9543,45.050794,-92.99259219999999
9544,29.9170905,-81.35180670000001
9545,27.7491014,-98.1266706
9546,27.858324,-97.626972
9547,33.5527059,-111.8934687
9548,40.4040701,-80.54894120000002
9549,28.010994,-82.488141
9550,28.3259182,-81.3905875
9551,33.9499536,-117.4543082
9552,34.1864661,-118.4454023
9553,37.5907767,-122.3476833
9554,26.1288118,-97.9715895
9555,33.4863779,-117.1438929
9556,33.36355,-111.8918385
9557,40.24922129999999,-75.2752038
9558,41.4938858,-87.51693689999999
9559,34.1279992,-117.8406215
9560,33.8974225,-117.985541
9561,33.8782428,-117.5899033
9562,26.2422898,-98.236227
9563,39.9542773,-83.0815393
9564,35.3085577,-98.34364769999999
9565,28.0271893,-82.7388909
9566,44.8572926,-93.4006754
9567,40.0973552,-82.9476981
9568,40.8309411,-80.5383757
9569,40.0857241,-82.95938009999999
9570,40.0993164,-82.994106
9571,35.2656044,-95.1324637
9572,28.073572,-82.506137
9573,28.8229757,-81.8843193
9574,39.68738889999999,-104.8861054
9575,38.58883530000001,-83.3230105
9576,36.1914767,-115.0626859
9577,34.1422621,-118.2627994
9578,34.188905,-118.4475776
9579,41.5537784,-72.9762518
9580,39.8917926,-104.9941532
9581,34.1697839,-118.3141851
9582,34.1864661,-118.4454023
9583,33.8898949,-117.8448094
9584,40.7821015,-82.55237799999999
9585,40.0916849,-82.993644
9586,41.2300607,-73.06627859999999
9587,42.6603722,-71.111383
9588,42.12099260000001,-72.6280062
9589,28.055423,-82.3896161
9590,33.8464734,-118.2671888
9591,34.1766817,-118.3199168
9592,29.7026221,-95.7226398
9593,43.2806901,-73.58839739999999
9594,33.5845166,-111.8886237
9595,43.0921645,-70.7471869
9596,39.66455089999999,-104.8611959
9597,33.8360702,-118.3470153
9598,29.7857328,-95.6433302
9599,27.555527,-99.4810301
9600,33.3981081,-104.5231991
9601,41.4638639,-81.5343152
9602,40.1144605,-82.9967771
9603,39.957887,-82.9871988
9604,40.5768277,-122.3538221
9605,34.1461873,-118.2541243
9606,34.15880310000001,-118.2589141
9607,34.182747,-118.3060279
9608,40.8111333,-73.51505399999999
9609,39.3365929,-82.9805552
9610,38.8051822,-77.1659962
9611,36.8103267,-119.7647022
9612,42.4574222,-70.9493859
9613,28.3139228,-81.4051008
9614,32.8913485,-117.1506407
9615,37.8000886,-122.1709685
9616,34.1864043,-118.4501533
9617,42.3924717,-71.0344005
9618,42.169988,-72.6447585
9619,40.7232686,-111.9317087
9620,31.9993717,-81.1244372
9621,35.8568106,-78.6403217
9622,40.0047876,-75.23237879999999
9623,41.7764282,-72.69810989999999
9624,42.3583867,-71.1847008
9625,42.1081121,-72.5933674
9626,32.7925329,-115.5552135
9627,35.1201678,-120.6158995
9628,42.3394927,-71.7897371
9629,40.7683898,-82.5654521
9630,45.7977548,-108.6160766
9631,35.33851,-119.0630843
9632,39.922759,-86.107315
9633,39.9170309,-86.0423274
9634,26.3775408,-80.0852289
9635,26.3398938,-80.0927323
9636,29.28296509999999,-81.0618075
9637,35.6496179,-97.74557469999999
9638,33.9957999,-96.3898972
9639,31.7819654,-106.415789
9640,29.9995854,-97.86044779999999
9641,30.2416391,-81.5957243
9642,39.6689766,-104.8618288
9643,42.0006726,-76.54444289999999
9644,40.7447608,-111.8650493
9645,37.5521926,-121.9834789
9646,30.3437311,-97.7066203
9647,29.5083895,-98.5523608
9648,34.1402498,-118.035682
9649,33.7444978,-117.8049938
9650,39.9419709,-82.8348208
9651,27.0217184,-82.1227517
9652,42.4189064,-70.9980923
9653,34.2015587,-118.4928348
9654,33.5005899,-117.6559061
9655,33.6074907,-78.98732489999999
9656,38.486809,-107.864348
9657,41.6426609,-72.67953240000001
9658,40.2673326,-83.7587548
9659,42.9986993,-88.041392
9660,40.0465678,-86.0291195
9661,42.7027102,-71.1544433
9662,40.1697261,-75.0366093
9663,28.189285,-82.3579139
9664,28.0857183,-82.5176094
9665,26.5759001,-81.878219
9666,34.069357,-117.5876911
9667,39.696034,-104.9388397
9668,41.3030286,-81.83370719999999
9669,39.3124504,-84.5143928
9670,39.2238695,-85.8599795
9671,42.4631756,-71.0094283
9672,40.603535,-73.972634
9673,39.2812189,-84.50241129999999
9674,34.2492917,-118.6069923
9675,34.0985323,-117.5952845
9676,27.9755668,-82.4842599
9677,42.5587086,-71.1817056
9678,42.703784,-71.1659943
9679,35.2053158,-97.47880409999999
9680,43.4968999,-96.7736585
9681,39.85071749999999,-86.2602598
9682,40.8116088,-96.7030504
9683,39.9553815,-82.85496049999999
9684,33.6252848,-112.2034132
9685,40.68847660000001,-73.9976487
9686,42.2890992,-71.0636574
9687,21.295168,-157.8455681
9688,38.978457,-94.60782499999999
9689,41.7564153,-88.2189195
9690,42.2551996,-71.03886589999999
9691,33.8781838,-117.589819
9692,39.0772887,-94.3715287
9693,36.8286443,-119.7818465
9694,36.1206836,-115.2243927
9695,41.64560609999999,-93.69663729999999
9696,40.0858375,-82.9629873
9697,40.9079275,-111.8789981
9698,41.57931000000001,-83.6794696
9699,40.6436801,-76.1850967
9700,33.6260576,-112.0223465
9701,44.4413322,-95.7836066
9702,41.1280562,-81.6121987
9703,36.8375932,-119.8590101
9704,35.2531646,-95.1201596
9705,30.3734311,-97.7552506
9706,42.2330652,-71.8490264
9707,42.7052531,-71.13647310000002
9708,39.230116,-84.62955819999999
9709,38.2014318,-79.0062726
9710,30.27870759999999,-91.68603480000002
9711,29.569448,-95.71307759999999
9712,42.2913092,-89.6714089
9713,32.236872,-110.8560498
9714,33.8791583,-117.5667533
9715,38.646485,-121.477485
9716,37.9842911,-121.3547439
9717,43.1563923,-87.91283759999999
9718,29.5333938,-82.8904853
9719,33.8942566,-117.4900497
9720,28.4438443,-81.4305595
9721,27.9665441,-82.49364829999999
9722,38.732303,-83.003224
9723,33.0530941,-117.2453818
9724,38.1308716,-122.2387919
9725,33.5377994,-111.9049921
9726,42.0191871,-91.6341052
9727,42.498332,-96.4039517
9728,38.8676864,-82.1264369
9729,27.9810882,-82.47998919999999
9730,28.0368591,-82.490832
9731,30.0015008,-90.1416319
9732,35.4929771,-97.6119724
9733,33.6381131,-112.3253014
9734,34.9444073,-95.7467269
9735,42.3763935,-71.2372714
9736,42.703784,-71.1659943
9737,32.2744588,-80.8729176
9738,40.89788679999999,-73.7791335
9739,28.0323894,-82.50586299999999
9740,30.3273266,-81.660855
9741,34.0055192,-81.1183631
9742,40.0589441,-82.9308519
9743,41.5480775,-87.47096069999999
9744,36.1724639,-115.2251799
9745,40.4316732,-79.2600435
9746,32.8904037,-117.145897
9747,18.431285,-66.14562769999999
9748,32.2714348,-80.8669666
9749,33.9284773,-118.3530099
9750,34.1464739,-118.0983228
9751,33.9855194,-118.3895507
9752,18.044731,-66.5517466
9753,36.0749617,-115.1173484
9754,41.5883747,-72.8866008
9755,42.1021124,-72.5843099
9756,39.0503877,-108.5673465
9757,40.150313,-75.0243324
9758,39.955366,-82.826454
9759,41.8287457,-86.25795889999999
9760,33.7099554,-116.2793592
9761,40.4856619,-78.4042492
9762,30.5674796,-97.6619427
9763,33.6368189,-96.6246712
9764,28.3185452,-81.39481909999999
9765,29.6626921,-95.5695221
9766,40.44907,-90.6547027
9767,39.9422838,-82.8215001
9768,34.0978255,-117.5971993
9769,37.3804047,-121.8947708
9770,41.3767384,-88.42298389999999
9771,38.7769523,-90.2798743
9772,34.1484943,-118.2576188
9773,34.14231940000001,-118.235736
9774,34.01128509999999,-117.8578975
9775,37.6347982,-122.1112148
9776,26.6278134,-80.1125419
9777,37.5581363,-122.3030892
9778,37.5888146,-122.0667208
9779,27.7534679,-98.07605980000001
9780,35.3285511,-96.92391230000001
9781,40.3304061,-79.7411565
9782,41.5887496,-93.6087359
9783,33.5289828,-81.7468675
9784,39.3291703,-84.31575
9785,39.96368630000001,-84.1986039
9786,42.0039659,-92.19796240000001
9787,34.4733428,-117.2818025
9788,34.244748,-118.4496731
9789,34.1772404,-118.3433021
9790,33.9675212,-118.3498854
9791,34.1524818,-118.3519932
9792,37.3072912,-121.9503078
9793,38.919883,-104.7899149
9794,26.6509015,-80.0777241
9795,28.0314706,-82.484701
9796,27.9810799,-82.4799984
9797,36.6889572,-80.88185899999999
9798,32.2486353,-110.8467935
9799,33.6407792,-112.3480269
9800,34.2596937,-119.2161507
9801,39.2784699,-84.4833762
9802,40.046421,-82.860522
9803,28.3067229,-81.4370525
9804,29.7742342,-96.1366693
9805,25.9239226,-97.4718406
9806,26.381305,-98.89733070000001
9807,39.6760708,-104.8264199
9808,28.0463397,-82.39425340000001
9809,26.554876,-81.8762138
9810,28.2539209,-82.7284143
9811,36.8050078,-119.8546252
9812,46.8291238,-96.86277609999999
9813,40.0959291,-75.0153782
9814,32.5468168,-97.3649722
9815,41.5367839,-87.48786539999999
9816,33.4085302,-104.5281157
9817,40.5628039,-75.5521438
9818,38.9107765,-104.8199413
9819,42.58025809999999,-71.1937347
9820,40.6027742,-111.8339421
9821,42.6374253,-71.37898609999999
9822,34.5138109,-117.3263434
9823,39.7234371,-105.1328851
9824,42.1423457,-71.5181685
9825,38.6050575,-121.3840457
9826,38.6635478,-121.3523762
9827,37.6938101,-97.3182798
9828,36.113607,-115.2842215
9829,36.1255865,-115.1837151
9830,39.9710312,-75.3057662
9831,32.3251674,-106.7319872
9832,38.86589350000001,-76.9898272
9833,27.532571,-99.4805959
9834,34.1877736,-79.770152
9835,30.3128378,-81.5715657
9836,26.9349862,-82.0507377
9837,28.8226736,-81.8860261
9838,38.514373,-82.721184
9839,34.2536803,-119.2296266
9840,40.3476854,-75.9587841
9841,42.4342509,-71.6843919
9842,42.1481494,-72.6071785
9843,36.9914078,-86.4317396
9844,32.2986355,-106.7788714
9845,31.7961047,-106.5690647
9846,27.8996533,-82.6974469
9847,28.8117885,-81.6838155
9848,28.006376,-82.48462300000001
9849,42.1299697,-71.0570548
9850,39.3730042,-104.8589155
9851,33.7466762,-116.3554305
9852,26.6186724,-80.11589570000001
9853,34.1385794,-118.7135482
9854,34.1540938,-118.2554489
9855,34.1464674,-118.2414697
9856,34.2014778,-118.5277222
9857,34.0448765,-118.5255425
9858,34.0928069,-117.9351048
9859,42.5981387,-71.2178368
9860,42.7084125,-71.1503753
9861,40.8296164,-115.7441521
9862,34.2047901,-119.0078934
9863,41.3825371,-72.9083129
9864,41.4987454,-74.03439010000001
9865,26.2019432,-98.2314516
9866,26.1935546,-98.1839188
9867,30.3434169,-97.7069221
9868,27.7752375,-82.6395239
9869,33.9596925,-118.3186599
9870,33.789944,-118.3163093
9871,42.1869954,-71.056625
9872,40.099661,-75.154563
9873,26.6522035,-80.23915110000002
9874,39.6834614,-104.9384115
9875,42.18158649999999,-72.50509219999999
9876,32.8102697,-117.1188065
9877,42.703784,-71.1659943
9878,42.5082754,-70.8965122
9879,33.763617,-89.81808699999999
9880,38.2117573,-122.2571469
9881,42.1471939,-72.6067212
9882,40.67349129999999,-111.8284925
9883,45.4039152,-122.7511055
9884,47.2431458,-122.4831361
9885,40.9650986,-91.5417085
9886,40.0051459,-75.21998289999999
9887,34.2710912,-118.6755615
9888,41.69832,-83.6229122
9889,39.7128537,-82.60233389999999
9890,44.7385206,-85.6061406
9891,35.22626930000001,-114.0407171
9892,31.8729633,-110.9942343
9893,44.4500265,-95.77539619999999
9894,41.6940363,-83.6341822
9895,39.955666,-82.0102924
9896,40.0858375,-82.9629873
9897,43.0743446,-89.447131
9898,26.5548535,-81.8759888
9899,40.4741171,-104.981099
9900,33.4227472,-96.5786969
9901,38.7535924,-77.4683644
9902,39.9553875,-82.82608019999999
9903,28.0321938,-82.40773639999999
9904,41.6375864,-83.6669733
9905,47.2329701,-122.5363296
9906,34.7026145,-118.1338234
9907,34.16829269999999,-118.5798836
9908,34.2031801,-118.3352489
9909,26.3035955,-98.1846531
9910,31.9488952,-97.3225653
9911,33.010014,-96.88549330000001
9912,29.7775648,-96.1600311
9913,27.6021034,-99.4697638
9914,30.426605,-97.67547700000001
9915,38.8000427,-90.4854411
9916,41.846004,-79.147407
9917,41.2503115,-76.97497229999999
9918,37.3984297,-122.0836336
9919,40.0977378,-75.0311976
9920,39.1169451,-108.5399162
9921,34.1063224,-117.6685387
9922,29.4663786,-81.280552
9923,40.0625675,-83.0004654
9924,39.2800276,-84.3586248
9925,42.1375571,-88.430146
9926,26.1537236,-81.79156019999999
9927,42.7405877,-71.17137319999999
9928,42.1618778,-71.2389291
9929,34.6962876,-118.143766
9930,42.4791915,-71.1182542
9931,33.76955700000001,-118.1897721
9932,34.1510898,-118.4470678
9933,39.50784489999999,-104.7595914
9934,39.2210961,-81.7981593
9935,45.0238884,-93.20956939999999
9936,39.9318995,-82.880003
9937,37.0141419,-121.5816388
9938,32.7487432,-116.9611882
9939,38.9007004,-76.9429256
9940,39.9552588,-82.8553623
9941,40.0916849,-82.993644
9942,28.468722,-81.4022691
